Start_UTC, Stop_UTC, Mid_UTC, NO3, SO4, NH4, ORG, Chl, mz44, mz57, mz60, HCr, OCr 
28150.5, 28154.5, 28152.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28155.3, 28159.3, 28157.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28160.1, 28164.1, 28162.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28164.9, 28168.9, 28166.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28169.7, 28173.7, 28171.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28174.4, 28178.4, 28176.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28179.2, 28183.2, 28181.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28184.1, 28188.1, 28186.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28189.0, 28193.0, 28191.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28193.8, 28197.8, 28195.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28198.6, 28202.6, 28200.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28203.4, 28207.4, 28205.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28595.0, 28599.0, 28597.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28599.9, 28603.9, 28601.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28604.7, 28608.7, 28606.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28609.5, 28613.5, 28611.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28614.3, 28618.3, 28616.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28619.2, 28623.2, 28621.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28624.0, 28628.0, 28626.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
28628.8, 28632.8, 28630.8,  0.36,  3.56, -9999,  6.84, -0.01,  1.61,  0.07,  0.01, -9999, -9999
28633.6, 28637.6, 28635.6,  0.33,  3.22, -9999,  5.61,  0.06,  1.15, -0.03,  0.03, -9999, -9999
28638.3, 28642.3, 28640.3,  0.35,  3.10, -9999,  5.71,  0.08,  1.31,  0.11,  0.03, -9999, -9999
28643.2, 28647.2, 28645.2,  0.38,  3.91, -9999,  5.63,  0.15,  1.44,  0.03,  0.06, -9999, -9999
28647.9, 28651.9, 28649.9,  0.44,  3.67, -9999,  6.98,  0.10,  2.06,  0.10,  0.05, -9999, -9999
28652.7, 28656.7, 28654.7,  0.41,  3.34, -9999,  6.61,  0.14,  1.79,  0.14,  0.08, -9999, -9999
28657.5, 28661.5, 28659.5,  0.26,  3.08, -9999,  4.93,  0.12,  1.56,  0.17,  0.02, -9999, -9999
28662.3, 28666.3, 28664.3,  0.46,  3.06, -9999,  6.05,  0.08,  1.75,  0.03,  0.05, -9999, -9999
28667.1, 28671.1, 28669.1,  0.25,  3.36, -9999,  6.11,  0.05,  1.63,  0.04, -0.02, -9999, -9999
28671.9, 28675.9, 28673.9,  0.44,  3.36, -9999,  5.98,  0.14,  1.60,  0.02,  0.04, -9999, -9999
28676.7, 28680.7, 28678.7,  0.37,  3.55, -9999,  5.49,  0.14,  1.55,  0.12,  0.03, -9999, -9999
28681.5, 28685.5, 28683.5,  0.24,  3.34, -9999,  5.42,  0.13,  1.44,  0.07,  0.06, -9999, -9999
28686.2, 28690.2, 28688.2,  0.46,  3.53, -9999,  5.95,  0.23,  1.78,  0.03,  0.02, -9999, -9999
28691.0, 28695.0, 28693.0,  0.78,  3.39, -9999,  5.56,  0.43,  1.31,  0.04,  0.01, -9999, -9999
28695.8, 28699.8, 28697.8,  0.72,  2.98, -9999,  4.89,  0.38,  1.55,  0.09,  0.02, -9999, -9999
28700.6, 28704.6, 28702.6,  0.42,  3.40, -9999,  4.46,  0.05,  1.39,  0.07,  0.01, -9999, -9999
28705.4, 28709.4, 28707.4,  0.35,  3.24, -9999,  5.29,  0.14,  1.69,  0.07,  0.02, -9999, -9999
28710.1, 28714.1, 28712.1,  0.39,  3.20, -9999,  5.31,  0.08,  1.85,  0.14,  0.04, -9999, -9999
28715.0, 28719.0, 28717.0,  0.32,  2.40, -9999,  4.89,  0.02,  1.30,  0.11, -0.01, -9999, -9999
28719.8, 28723.8, 28721.8,  0.18,  2.66, -9999,  5.47,  0.07,  1.58,  0.13,  0.01, -9999, -9999
28724.5, 28728.5, 28726.5,  0.38,  2.60, -9999,  4.82,  0.03,  1.55, -0.02,  0.01, -9999, -9999
28729.3, 28733.3, 28731.3,  0.43,  2.56, -9999,  6.50,  0.05,  2.00,  0.09,  0.06, -9999, -9999
28734.1, 28738.1, 28736.1,  0.26,  2.90, -9999,  4.06,  0.07,  1.29,  0.06, -0.03, -9999, -9999
28738.9, 28742.9, 28740.9,  0.42,  3.05, -9999,  5.36,  0.06,  1.66,  0.19,  0.02, -9999, -9999
28743.7, 28747.7, 28745.7,  0.39,  2.48, -9999,  6.00,  0.07,  1.69, -0.07,  0.01, -9999, -9999
28748.5, 28752.5, 28750.5,  0.34,  2.88, -9999,  5.26,  0.03,  1.65,  0.09,  0.07, -9999, -9999
28753.2, 28757.2, 28755.2,  0.34,  2.86, -9999,  5.44,  0.04,  1.60, -0.16,  0.02, -9999, -9999
28758.0, 28762.0, 28760.0,  0.44,  2.63, -9999,  4.96,  0.05,  1.68, -0.03,  0.07, -9999, -9999
28762.8, 28766.8, 28764.8,  0.47,  2.65, -9999,  5.17,  0.06,  1.55, -0.01,  0.06, -9999, -9999
28767.6, 28771.6, 28769.6,  0.42,  2.74, -9999,  4.83,  0.08,  1.70,  0.02,  0.02, -9999, -9999
28772.3, 28776.3, 28774.3,  0.67,  3.04, -9999,  5.93,  0.08,  1.83,  0.00,  0.01, -9999, -9999
28777.1, 28781.1, 28779.1,  0.62,  2.85, -9999,  5.13,  0.13,  1.54,  0.08, -0.00, -9999, -9999
28781.9, 28785.9, 28783.9,  0.60,  2.74, -9999,  5.61,  0.09,  1.83,  0.01,  0.01, -9999, -9999
28786.6, 28790.6, 28788.6,  0.82,  2.61, -9999,  6.25,  0.07,  1.84,  0.06,  0.06, -9999, -9999
28791.4, 28795.4, 28793.4,  0.89,  2.21, -9999,  4.14,  0.01,  1.39,  0.05, -0.00, -9999, -9999
28796.2, 28800.2, 28798.2,  0.77,  3.26, -9999,  7.07,  0.10,  2.15,  0.10,  0.01, -9999, -9999
28800.9, 28804.9, 28802.9,  0.88,  2.65, -9999,  6.00,  0.10,  1.75,  0.00,  0.02, -9999, -9999
28805.7, 28809.7, 28807.7,  0.76,  3.00, -9999,  7.70,  0.08,  2.02,  0.13,  0.08, -9999, -9999
28810.5, 28814.5, 28812.5,  0.93,  2.84, -9999,  7.79,  0.08,  2.35,  0.03,  0.02, -9999, -9999
28815.3, 28819.3, 28817.3,  1.17,  3.12, -9999,  9.14,  0.05,  2.62,  0.14,  0.06, -9999, -9999
28820.0, 28824.0, 28822.0,  0.97,  2.92, -9999,  7.18,  0.02,  2.24,  0.04,  0.05, -9999, -9999
28824.8, 28828.8, 28826.8,  1.14,  2.88, -9999,  7.95,  0.07,  2.24,  0.07,  0.10, -9999, -9999
28829.6, 28833.6, 28831.6,  1.90,  4.23, -9999, 13.66,  0.16,  3.56,  0.16,  0.08, -9999, -9999
28834.4, 28838.4, 28836.4,  2.32,  4.29, -9999, 14.81,  0.18,  4.07,  0.10,  0.12, -9999, -9999
28839.2, 28843.2, 28841.2,  2.90,  4.92, -9999, 17.21,  0.23,  4.48,  0.01,  0.11, -9999, -9999
28844.0, 28848.0, 28846.0,  2.63,  4.53, -9999, 15.68,  0.23,  4.00,  0.16,  0.10, -9999, -9999
28848.8, 28852.8, 28850.8,  3.17,  4.60, -9999, 17.29,  0.25,  4.62,  0.14,  0.07, -9999, -9999
28853.6, 28857.6, 28855.6,  3.03,  5.03, -9999, 19.74,  0.21,  4.98,  0.20,  0.16, -9999, -9999
28858.4, 28862.4, 28860.4,  3.43,  5.38, -9999, 20.12,  0.23,  5.31,  0.15,  0.13, -9999, -9999
28863.1, 28867.1, 28865.1,  3.59,  5.03, -9999, 20.62,  0.21,  5.48,  0.25,  0.13, -9999, -9999
28867.9, 28871.9, 28869.9,  3.83,  5.24, -9999, 20.39,  0.18,  5.30,  0.18,  0.16, -9999, -9999
28872.7, 28876.7, 28874.7,  3.81,  5.35, -9999, 22.13,  0.26,  5.82,  0.26,  0.11, -9999, -9999
28877.5, 28881.5, 28879.5,  3.94,  5.32, -9999, 20.66,  0.24,  5.36,  0.23,  0.14, -9999, -9999
28882.3, 28886.3, 28884.3,  4.12,  5.30, -9999, 21.40,  0.16,  5.56,  0.25,  0.09, -9999, -9999
28887.0, 28891.0, 28889.0,  4.42,  5.34, -9999, 22.71,  0.23,  5.74,  0.28,  0.15, -9999, -9999
28891.8, 28895.8, 28893.8,  4.10,  4.92, -9999, 21.16,  0.17,  5.38,  0.14,  0.16, -9999, -9999
28896.6, 28900.6, 28898.6,  4.80,  5.46, -9999, 23.85,  0.16,  5.90,  0.15,  0.12, -9999, -9999
28901.3, 28905.3, 28903.3,  4.46,  5.21, -9999, 22.28,  0.18,  5.76,  0.24,  0.09, -9999, -9999
28906.1, 28910.1, 28908.1,  5.19,  5.51, -9999, 24.76,  0.14,  6.26,  0.23,  0.21, -9999, -9999
28910.9, 28914.9, 28912.9,  4.58,  5.15, -9999, 22.76,  0.19,  5.66,  0.26,  0.16, -9999, -9999
28915.7, 28919.7, 28917.7,  4.15,  5.58, -9999, 23.77,  0.25,  6.30,  0.24,  0.19, -9999, -9999
28920.5, 28924.5, 28922.5,  4.20,  5.69, -9999, 22.63,  0.18,  5.83,  0.15,  0.15, -9999, -9999
28925.2, 28929.2, 28927.2,  5.13,  6.75, -9999, 29.00,  0.24,  7.11,  0.39,  0.28, -9999, -9999
28930.0, 28934.0, 28932.0,  6.72,  8.90, -9999, 39.08,  0.29,  9.73,  0.34,  0.29, -9999, -9999
28934.8, 28938.8, 28936.8,  6.53,  8.50, -9999, 39.28,  0.24,  9.72,  0.45,  0.27, -9999, -9999
28939.6, 28943.6, 28941.6,  6.42,  8.15, -9999, 38.46,  0.26,  9.58,  0.37,  0.31, -9999, -9999
28944.3, 28948.3, 28946.3,  6.68,  8.52, -9999, 38.31,  0.24,  9.61,  0.39,  0.28, -9999, -9999
28949.2, 28953.2, 28951.2,  6.59,  8.60, -9999, 38.68,  0.29,  9.71,  0.28,  0.23, -9999, -9999
28953.9, 28957.9, 28955.9,  7.26,  8.82, -9999, 39.50,  0.27,  9.82,  0.36,  0.24, -9999, -9999
28958.7, 28962.7, 28960.7,  6.24,  7.75, -9999, 37.73,  0.17,  9.41,  0.32,  0.23, -9999, -9999
28963.5, 28967.5, 28965.5,  6.56,  8.45, -9999, 37.76,  0.25,  9.76,  0.30,  0.26, -9999, -9999
28968.3, 28972.3, 28970.3,  6.27,  7.77, -9999, 36.85,  0.21,  9.08,  0.45,  0.28, -9999, -9999
28973.1, 28977.1, 28975.1,  5.75,  7.80, -9999, 35.61,  0.21,  9.20,  0.31,  0.21, -9999, -9999
28977.8, 28981.8, 28979.8,  6.17,  7.69, -9999, 37.65,  0.19,  9.52,  0.47,  0.23, -9999, -9999
28982.7, 28986.7, 28984.7,  5.81,  7.09, -9999, 34.17,  0.13,  8.56,  0.37,  0.22, -9999, -9999
28987.4, 28991.4, 28989.4,  5.16,  6.31, -9999, 33.30,  0.14,  8.42,  0.42,  0.20, -9999, -9999
28992.2, 28996.2, 28994.2,  5.15,  6.14, -9999, 33.68,  0.07,  8.60,  0.38,  0.20, -9999, -9999
28997.0, 29001.0, 28999.0,  4.71,  5.52, -9999, 30.87,  0.01,  7.99,  0.29,  0.22, -9999, -9999
29001.7, 29005.7, 29003.7,  4.91,  5.54, -9999, 32.97,  0.20,  8.52,  0.30,  0.23, -9999, -9999
29006.5, 29010.5, 29008.5,  7.14,  7.35, -9999, 43.72,  0.14, 11.26,  0.49,  0.23, -9999, -9999
29011.3, 29015.3, 29013.3,  7.27,  7.44, -9999, 44.24,  0.27, 11.46,  0.35,  0.24, -9999, -9999
29016.1, 29020.1, 29018.1,  7.19,  7.66, -9999, 43.71,  0.15, 11.26,  0.45,  0.27, -9999, -9999
29020.9, 29024.9, 29022.9,  6.03,  6.99, -9999, 36.73,  0.13,  9.54,  0.40,  0.23, -9999, -9999
29025.7, 29029.7, 29027.7,  6.62,  6.97, -9999, 40.71,  0.12, 10.21,  0.38,  0.28, -9999, -9999
29030.5, 29034.5, 29032.5,  6.51,  6.76, -9999, 38.16,  0.12,  9.55,  0.45,  0.22, -9999, -9999
29035.3, 29039.3, 29037.3,  5.82,  6.33, -9999, 37.35,  0.17,  9.58,  0.42,  0.21, -9999, -9999
29040.1, 29044.1, 29042.1,  6.00,  6.47, -9999, 37.71,  0.14,  9.67,  0.40,  0.22, -9999, -9999
29044.8, 29048.8, 29046.8,  5.43,  5.62, -9999, 34.43,  0.16,  9.05,  0.43,  0.16, -9999, -9999
29049.6, 29053.6, 29051.6,  5.15,  5.10, -9999, 35.00,  0.16,  9.12,  0.38,  0.19, -9999, -9999
29054.3, 29058.3, 29056.3,  4.89,  4.75, -9999, 31.77,  0.11,  8.38,  0.46,  0.15, -9999, -9999
29059.1, 29063.1, 29061.1,  7.68,  6.59, -9999, 45.81,  0.24, 11.79,  0.50,  0.20, -9999, -9999
29063.9, 29067.9, 29065.9,  7.72,  6.78, -9999, 44.59,  0.22, 11.38,  0.44,  0.23, -9999, -9999
29068.7, 29072.7, 29070.7,  7.58,  6.52, -9999, 45.36,  0.14, 11.52,  0.35,  0.28, -9999, -9999
29073.4, 29077.4, 29075.4,  7.08,  6.34, -9999, 42.39,  0.15, 10.92,  0.51,  0.23, -9999, -9999
29078.2, 29082.2, 29080.2,  6.92,  5.96, -9999, 42.03,  0.16, 10.72,  0.45,  0.23, -9999, -9999
29083.0, 29087.0, 29085.0,  8.03,  6.99, -9999, 46.76,  0.20, 12.08,  0.63,  0.34, -9999, -9999
29087.8, 29091.8, 29089.8,  7.43,  6.40, -9999, 44.52,  0.18, 11.21,  0.49,  0.30, -9999, -9999
29092.5, 29096.5, 29094.5,  7.04,  6.03, -9999, 42.18,  0.13, 10.62,  0.33,  0.30, -9999, -9999
29097.3, 29101.3, 29099.3,  6.63,  6.03, -9999, 40.78,  0.15, 10.23,  0.51,  0.22, -9999, -9999
29102.0, 29106.0, 29104.0,  5.45,  4.96, -9999, 33.88,  0.15,  8.87,  0.26,  0.15, -9999, -9999
29106.8, 29110.8, 29108.8,  5.24,  5.30, -9999, 33.87,  0.09,  8.53,  0.40,  0.15, -9999, -9999
29111.6, 29115.6, 29113.6,  5.49,  5.84, -9999, 35.45,  0.22,  9.18,  0.40,  0.18, -9999, -9999
29116.4, 29120.4, 29118.4,  5.45,  5.31, -9999, 33.76,  0.09,  8.77,  0.41,  0.19, -9999, -9999
29121.1, 29125.1, 29123.1,  5.69,  5.65, -9999, 34.71,  0.16,  8.84,  0.37,  0.19, -9999, -9999
29125.9, 29129.9, 29127.9,  4.86,  5.10, -9999, 30.55,  0.12,  8.22,  0.28,  0.11, -9999, -9999
29130.7, 29134.7, 29132.7,  4.62,  5.46, -9999, 30.65,  0.13,  7.83,  0.34,  0.16, -9999, -9999
29135.5, 29139.5, 29137.5,  4.59,  5.33, -9999, 30.97,  0.13,  8.36,  0.28,  0.15, -9999, -9999
29140.2, 29144.2, 29142.2,  4.77,  5.69, -9999, 29.69,  0.11,  7.58,  0.33,  0.16, -9999, -9999
29145.0, 29149.0, 29147.0,  4.81,  4.92, -9999, 30.47,  0.13,  8.06,  0.27,  0.14, -9999, -9999
29149.8, 29153.8, 29151.8,  4.78,  5.20, -9999, 29.96,  0.15,  8.06,  0.30,  0.15, -9999, -9999
29154.6, 29158.6, 29156.6,  4.84,  5.38, -9999, 30.07,  0.11,  8.07,  0.27,  0.17, -9999, -9999
29159.3, 29163.3, 29161.3,  4.98,  5.45, -9999, 32.09,  0.16,  8.48,  0.35,  0.20, -9999, -9999
29164.1, 29168.1, 29166.1,  5.20,  5.57, -9999, 32.54,  0.18,  8.56,  0.30,  0.20, -9999, -9999
29168.9, 29172.9, 29170.9,  5.24,  4.96, -9999, 31.13,  0.17,  8.05,  0.29,  0.15, -9999, -9999
29173.7, 29177.7, 29175.7,  5.25,  5.01, -9999, 32.18,  0.22,  8.45,  0.28,  0.11, -9999, -9999
29178.5, 29182.5, 29180.5,  5.45,  5.54, -9999, 32.87,  0.15,  8.89,  0.31,  0.16, -9999, -9999
29183.3, 29187.3, 29185.3,  5.62,  5.25, -9999, 32.49,  0.19,  8.64,  0.34,  0.22, -9999, -9999
29188.0, 29192.0, 29190.0,  5.55,  5.10, -9999, 32.83,  0.13,  8.75,  0.28,  0.18, -9999, -9999
29192.8, 29196.8, 29194.8,  5.60,  5.49, -9999, 35.52,  0.13,  9.04,  0.39,  0.18, -9999, -9999
29197.6, 29201.6, 29199.6,  6.01,  5.26, -9999, 34.97,  0.18,  9.16,  0.35,  0.23, -9999, -9999
29202.4, 29206.4, 29204.4,  5.87,  6.06, -9999, 35.21,  0.10,  9.08,  0.37,  0.20, -9999, -9999
29207.1, 29211.1, 29209.1,  5.54,  5.28, -9999, 33.81,  0.17,  8.87,  0.29,  0.14, -9999, -9999
29211.9, 29215.9, 29213.9,  5.53,  5.52, -9999, 34.23,  0.14,  9.07,  0.38,  0.15, -9999, -9999
29216.7, 29220.7, 29218.7,  5.96,  5.15, -9999, 35.88,  0.22,  9.34,  0.35,  0.16, -9999, -9999
29221.5, 29225.5, 29223.5,  5.91,  5.62, -9999, 35.71,  0.19,  9.42,  0.38,  0.19, -9999, -9999
29226.3, 29230.3, 29228.3,  5.90,  5.57, -9999, 34.74,  0.21,  9.16,  0.38,  0.24, -9999, -9999
29231.0, 29235.0, 29233.0,  4.89,  4.91, -9999, 29.68,  0.07,  7.82,  0.32,  0.24, -9999, -9999
29235.8, 29239.8, 29237.8,  3.94,  4.43, -9999, 25.12,  0.11,  6.45,  0.28,  0.11, -9999, -9999
29240.6, 29244.6, 29242.6,  4.55,  5.09, -9999, 27.24,  0.14,  7.39,  0.21,  0.19, -9999, -9999
29245.4, 29249.4, 29247.4,  4.55,  4.91, -9999, 27.97,  0.17,  7.47,  0.29,  0.16, -9999, -9999
29250.1, 29254.1, 29252.1,  4.41,  5.12, -9999, 28.45,  0.08,  7.37,  0.38,  0.20, -9999, -9999
29254.9, 29258.9, 29256.9,  4.65,  4.95, -9999, 29.43,  0.13,  7.58,  0.27,  0.24, -9999, -9999
29259.7, 29263.7, 29261.7,  4.11,  5.15, -9999, 26.52,  0.06,  7.19,  0.32,  0.13, -9999, -9999
29264.4, 29268.4, 29266.4,  2.76,  4.14, -9999, 19.56,  0.06,  5.59,  0.17,  0.11, -9999, -9999
29269.2, 29273.2, 29271.2,  2.30,  3.73, -9999, 17.46,  0.04,  4.85,  0.28,  0.09, -9999, -9999
29273.9, 29277.9, 29275.9,  1.72,  3.41, -9999, 14.99,  0.03,  4.11,  0.14,  0.10, -9999, -9999
29278.8, 29282.8, 29280.8,  1.41,  3.07, -9999, 12.80,  0.01,  3.56,  0.06,  0.07, -9999, -9999
29283.5, 29287.5, 29285.5,  1.73,  3.16, -9999, 13.70,  0.00,  3.93,  0.05,  0.17, -9999, -9999
29288.3, 29292.3, 29290.3,  1.59,  3.26, -9999, 13.07,  0.03,  4.12,  0.08,  0.08, -9999, -9999
29293.1, 29297.1, 29295.1,  1.85,  3.68, -9999, 13.57,  0.05,  3.91, -0.01,  0.04, -9999, -9999
29297.9, 29301.9, 29299.9,  1.83,  3.40, -9999, 13.54,  0.04,  3.85, -0.12,  0.05, -9999, -9999
29302.7, 29306.7, 29304.7,  2.22,  3.68, -9999, 15.13,  0.01,  4.31,  0.08,  0.10, -9999, -9999
29307.4, 29311.4, 29309.4,  2.25,  3.72, -9999, 16.36,  0.09,  4.59,  0.18,  0.10, -9999, -9999
29312.2, 29316.2, 29314.2,  2.72,  4.26, -9999, 17.30,  0.07,  4.98,  0.10,  0.14, -9999, -9999
29317.0, 29321.0, 29319.0,  3.06,  4.90, -9999, 20.34,  0.10,  5.89,  0.25,  0.15, -9999, -9999
29321.7, 29325.7, 29323.7,  3.34,  4.50, -9999, 20.43,  0.10,  5.61,  0.24,  0.13, -9999, -9999
29326.5, 29330.5, 29328.5,  2.85,  4.42, -9999, 18.83,  0.09,  5.43,  0.16,  0.11, -9999, -9999
29331.3, 29335.3, 29333.3,  3.20,  4.79, -9999, 19.13,  0.03,  5.47,  0.07,  0.15, -9999, -9999
29336.1, 29340.1, 29338.1,  3.07,  4.46, -9999, 18.71,  0.07,  5.29,  0.12,  0.15, -9999, -9999
29340.8, 29344.8, 29342.8,  3.46,  5.23, -9999, 21.22,  0.12,  6.03,  0.19,  0.16, -9999, -9999
29345.6, 29349.6, 29347.6,  3.34,  5.26, -9999, 20.59,  0.10,  5.52,  0.18,  0.13, -9999, -9999
29350.3, 29354.3, 29352.3,  3.17,  4.73, -9999, 19.13,  0.03,  5.44,  0.21,  0.11, -9999, -9999
29355.1, 29359.1, 29357.1,  3.37,  5.07, -9999, 19.78,  0.06,  5.70,  0.08,  0.15, -9999, -9999
29359.9, 29363.9, 29361.9,  3.59,  5.05, -9999, 21.83,  0.16,  6.02,  0.09,  0.19, -9999, -9999
29364.7, 29368.7, 29366.7,  3.60,  5.28, -9999, 21.68,  0.13,  6.27,  0.26,  0.13, -9999, -9999
29369.5, 29373.5, 29371.5,  3.79,  4.95, -9999, 21.93,  0.13,  6.32,  0.28,  0.16, -9999, -9999
29374.3, 29378.3, 29376.3,  3.42,  4.70, -9999, 20.87,  0.05,  5.86,  0.10,  0.10, -9999, -9999
29379.0, 29383.0, 29381.0,  3.45,  5.00, -9999, 22.02,  0.08,  6.23,  0.28,  0.15, -9999, -9999
29383.8, 29387.8, 29385.8,  3.62,  4.89, -9999, 22.91,  0.09,  6.58,  0.19,  0.07, -9999, -9999
29388.6, 29392.6, 29390.6,  3.94,  5.20, -9999, 22.04,  0.11,  6.29,  0.24,  0.10, -9999, -9999
29393.4, 29397.4, 29395.4,  2.48,  4.40, -9999, 16.69,  0.10,  4.95,  0.17,  0.10, -9999, -9999
29398.2, 29402.2, 29400.2,  1.57,  2.90, -9999, 13.33,  0.05,  3.68,  0.08,  0.07, -9999, -9999
29403.0, 29407.0, 29405.0,  1.94,  2.96, -9999, 12.70,  0.06,  3.54,  0.17,  0.03, -9999, -9999
29407.8, 29411.8, 29409.8,  0.85,  1.94, -9999,  7.21,  0.03,  2.28,  0.07,  0.08, -9999, -9999
29412.5, 29416.5, 29414.5,  0.39,  1.26, -9999,  4.27, -0.00,  1.46,  0.05,  0.05, -9999, -9999
29417.3, 29421.3, 29419.3,  0.63,  1.68, -9999,  4.99, -0.03,  1.65,  0.08,  0.04, -9999, -9999
29422.0, 29426.0, 29424.0,  0.41,  1.50, -9999,  5.00,  0.02,  1.71,  0.03,  0.04, -9999, -9999
29426.9, 29430.9, 29428.9,  0.24,  1.23, -9999,  3.48,  0.07,  1.06, -0.04,  0.03, -9999, -9999
29431.7, 29435.7, 29433.7,  0.17,  0.82, -9999,  2.25, -0.01,  0.79,  0.07,  0.05, -9999, -9999
29436.4, 29440.4, 29438.4,  0.12,  0.64, -9999,  2.28, -0.03,  0.80,  0.01, -0.03, -9999, -9999
29441.2, 29445.2, 29443.2,  0.07,  0.89, -9999,  2.10, -0.02,  0.95,  0.01,  0.00, -9999, -9999
29446.0, 29450.0, 29448.0,  0.00,  0.67, -9999,  2.14, -0.03,  0.64,  0.15,  0.01, -9999, -9999
29450.8, 29454.8, 29452.8,  0.29,  1.00, -9999,  2.95,  0.09,  0.97, -0.03,  0.02, -9999, -9999
29455.5, 29459.5, 29457.5,  0.48,  0.85, -9999,  3.99, -0.01,  1.51,  0.02, -0.00, -9999, -9999
29460.3, 29464.3, 29462.3,  0.39,  1.44, -9999,  4.57,  0.03,  1.17,  0.07,  0.00, -9999, -9999
29465.1, 29469.1, 29467.1,  0.53,  1.30, -9999,  4.00,  0.00,  1.32, -0.07, -0.02, -9999, -9999
29469.8, 29473.8, 29471.8,  0.30,  1.33, -9999,  3.95, -0.02,  1.25, -0.05, -0.01, -9999, -9999
29474.6, 29478.6, 29476.6,  0.31,  1.07, -9999,  4.37, -0.03,  1.31,  0.04,  0.02, -9999, -9999
29479.4, 29483.4, 29481.4,  0.32,  0.98, -9999,  2.98, -0.02,  1.17,  0.03,  0.03, -9999, -9999
29484.2, 29488.2, 29486.2,  0.45,  1.29, -9999,  4.29,  0.01,  1.25,  0.01,  0.02, -9999, -9999
29489.0, 29493.0, 29491.0,  0.47,  1.20, -9999,  3.94,  0.05,  1.42,  0.09,  0.02, -9999, -9999
29493.8, 29497.8, 29495.8,  0.53,  1.63, -9999,  5.32,  0.02,  1.68, -0.09,  0.01, -9999, -9999
29498.6, 29502.6, 29500.6,  0.51,  1.52, -9999,  6.20,  0.03,  1.96,  0.02,  0.05, -9999, -9999
29503.3, 29507.3, 29505.3,  0.72,  1.69, -9999,  5.19,  0.05,  1.85,  0.02,  0.01, -9999, -9999
29508.1, 29512.1, 29510.1,  0.66,  1.36, -9999,  5.36,  0.03,  1.75,  0.10,  0.03, -9999, -9999
29512.8, 29516.8, 29514.8,  0.54,  1.37, -9999,  5.59,  0.02,  1.84, -0.04, -0.02, -9999, -9999
29517.7, 29521.7, 29519.7,  0.49,  1.47, -9999,  4.91,  0.04,  1.55,  0.01, -0.02, -9999, -9999
29522.4, 29526.4, 29524.4,  0.54,  1.62, -9999,  6.26,  0.01,  2.07,  0.06,  0.04, -9999, -9999
29527.2, 29531.2, 29529.2,  0.70,  1.41, -9999,  5.02,  0.03,  1.68,  0.02, -0.00, -9999, -9999
29531.9, 29535.9, 29533.9,  0.78,  1.77, -9999,  5.94,  0.01,  1.85, -0.01,  0.05, -9999, -9999
29536.7, 29540.7, 29538.7,  0.66,  1.37, -9999,  6.00, -0.00,  1.79,  0.07,  0.04, -9999, -9999
29541.5, 29545.5, 29543.5,  0.71,  1.57, -9999,  5.31, -0.04,  1.81,  0.07,  0.01, -9999, -9999
29546.3, 29550.3, 29548.3,  0.79,  1.76, -9999,  6.52,  0.05,  2.05,  0.05,  0.03, -9999, -9999
29551.1, 29555.1, 29553.1,  0.49,  1.45, -9999,  5.86,  0.03,  1.70,  0.07,  0.07, -9999, -9999
29555.8, 29559.8, 29557.8,  0.47,  1.40, -9999,  4.81, -0.00,  1.56,  0.13, -0.02, -9999, -9999
29560.6, 29564.6, 29562.6,  0.71,  1.58, -9999,  6.10,  0.03,  1.87, -0.07,  0.05, -9999, -9999
29565.4, 29569.4, 29567.4,  0.52,  1.26, -9999,  4.76,  0.01,  1.84, -0.12,  0.06, -9999, -9999
29570.1, 29574.1, 29572.1,  0.66,  1.46, -9999,  5.48, -0.04,  1.71, -0.01,  0.06, -9999, -9999
29574.9, 29578.9, 29576.9,  0.63,  1.43, -9999,  5.14,  0.08,  1.84, -0.13,  0.04, -9999, -9999
29579.7, 29583.7, 29581.7,  0.53,  1.52, -9999,  4.65,  0.03,  1.29,  0.05,  0.03, -9999, -9999
