Start_UTC, Stop_UTC, Mid_UTC, NO3, SO4, NH4, ORG, Chl, mz44, mz57, mz60, HCr, OCr 
50822.5, 50826.5, 50824.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50826.8, 50830.8, 50828.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50831.0, 50835.0, 50833.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50835.3, 50839.3, 50837.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50839.6, 50843.6, 50841.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50843.9, 50847.9, 50845.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50848.1, 50852.1, 50850.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50852.4, 50856.4, 50854.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50856.6, 50860.6, 50858.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50860.9, 50864.9, 50862.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50865.2, 50869.2, 50867.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50869.4, 50873.4, 50871.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50873.7, 50877.7, 50875.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50878.0, 50882.0, 50880.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50882.3, 50886.3, 50884.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50886.6, 50890.6, 50888.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50890.8, 50894.8, 50892.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50895.1, 50899.1, 50897.1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50899.4, 50903.4, 50901.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50903.7, 50907.7, 50905.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50907.9, 50911.9, 50909.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50912.2, 50916.2, 50914.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50916.5, 50920.5, 50918.5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50920.8, 50924.8, 50922.8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50925.0, 50929.0, 50927.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50929.3, 50933.3, 50931.3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50933.6, 50937.6, 50935.6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50937.9, 50941.9, 50939.9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50942.2, 50946.2, 50944.2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50946.4, 50950.4, 50948.4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50950.7, 50954.7, 50952.7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50955.0, 50959.0, 50957.0, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999
50959.3, 50963.3, 50961.3,  0.02,  0.04,  0.00,  0.16, -0.05,  0.19,  0.00,  0.01,  1.25,  0.57
50963.6, 50967.6, 50965.6,  0.02,  0.04,  0.00,  0.16,  0.00,  0.09,  0.01,  0.00,  1.59,  0.06
50967.8, 50971.8, 50969.8, -0.02,  0.04,  0.00, -0.24, -0.02,  0.02,  0.01, -0.01,  2.23, -0.33
50972.1, 50976.1, 50974.1, -0.06,  0.01,  0.01, -0.65,  0.00, -0.11, -0.03, -0.01,  1.14, -0.10
50976.4, 50980.4, 50978.4, -0.01, -0.02,  0.00, -0.09, -0.03,  0.03,  0.03, -0.01,  1.42,  0.24
50980.7, 50984.7, 50982.7, -0.01,  0.02,  0.01, -0.47,  0.02, -0.08, -0.00,  0.01,  1.37, -0.28
50985.0, 50989.0, 50987.0, -0.02,  0.05,  0.01,  0.10,  0.03,  0.03, -0.00, -0.01,  1.31,  0.24
50989.2, 50993.2, 50991.2, -0.02, -0.02,  0.00, -0.33,  0.00,  0.04, -0.03, -0.01,  0.91,  0.44
50993.5, 50997.5, 50995.5, -0.01, -0.05,  0.00, -0.63, -0.08, -0.15,  0.04, -0.01,  1.45,  0.01
50997.8, 51001.8, 50999.8,  0.02, -0.00,  0.00, -0.23, -0.07,  0.03, -0.02,  0.01,  1.30,  0.19
51002.1, 51006.1, 51004.1,  0.01,  0.12,  0.02, -0.07, -0.01,  0.06,  0.01, -0.03,  1.52, -0.15
51006.3, 51010.3, 51008.3,  0.93,  2.10,  0.77, 11.77, -0.01,  3.66,  0.13,  0.07,  1.16,  0.81
51010.6, 51014.6, 51012.6,  0.88,  2.32,  0.82, 11.34,  0.07,  3.69,  0.11,  0.03,  1.19,  0.81
51014.9, 51018.9, 51016.9,  0.90,  2.34,  0.83, 11.99,  0.01,  3.85,  0.09,  0.06,  1.11,  0.85
51019.2, 51023.2, 51021.2,  0.93,  2.33,  0.91, 11.81,  0.05,  3.80,  0.08,  0.10,  1.13,  0.82
51023.5, 51027.5, 51025.5,  1.09,  2.53,  0.87, 13.61,  0.04,  4.28,  0.08,  0.05,  1.13,  0.84
51027.7, 51031.7, 51029.7,  1.26,  3.11,  1.12, 15.73,  0.04,  4.95,  0.12,  0.08,  1.16,  0.82
51032.0, 51036.0, 51034.0,  1.60,  3.15,  1.15, 17.10,  0.10,  5.33,  0.15,  0.08,  1.15,  0.78
51036.3, 51040.3, 51038.3,  1.44,  3.12,  1.19, 16.08,  0.07,  5.08,  0.05,  0.10,  1.18,  0.83
51040.6, 51044.6, 51042.6,  1.65,  3.41,  1.23, 17.71, -0.02,  5.36,  0.14,  0.05,  1.14,  0.79
51044.8, 51048.8, 51046.8,  1.50,  3.15,  1.17, 17.85, -0.02,  5.42,  0.14,  0.07,  1.15,  0.78
51049.1, 51053.1, 51051.1,  1.67,  3.45,  1.36, 19.03,  0.04,  5.80,  0.21,  0.10,  1.16,  0.78
51053.4, 51057.4, 51055.4,  1.56,  3.00,  1.26, 18.31,  0.12,  5.70,  0.18,  0.07,  1.16,  0.80
51057.8, 51061.8, 51059.8,  2.14,  3.29,  1.39, 21.34,  0.04,  6.43,  0.19,  0.15,  1.18,  0.75
51062.1, 51066.1, 51064.1,  1.74,  3.51,  1.39, 19.53,  0.11,  5.71,  0.18,  0.09,  1.16,  0.76
51066.3, 51070.3, 51068.3,  1.97,  3.46,  1.45, 19.56,  0.05,  5.98,  0.09,  0.11,  1.12,  0.82
51070.7, 51074.7, 51072.7,  2.00,  3.55,  1.44, 21.13,  0.07,  6.43,  0.18,  0.12,  1.16,  0.79
51074.9, 51078.9, 51076.9,  2.30,  3.49,  1.54, 21.34,  0.04,  6.41,  0.19,  0.14,  1.14,  0.79
51079.2, 51083.2, 51081.2,  1.93,  3.05,  1.38, 20.14,  0.10,  6.11,  0.20,  0.11,  1.13,  0.81
51083.5, 51087.5, 51085.5,  2.47,  3.71,  1.64, 24.26,  0.10,  6.90,  0.24,  0.13,  1.18,  0.75
51087.7, 51091.7, 51089.7,  2.75,  3.95,  1.69, 25.72,  0.10,  7.59,  0.24,  0.14,  1.16,  0.78
51092.0, 51096.0, 51094.0,  2.60,  3.75,  1.67, 24.60,  0.03,  7.13,  0.21,  0.13,  1.20,  0.73
51096.3, 51100.3, 51098.3,  2.37,  3.30,  1.62, 23.45,  0.04,  6.87,  0.26,  0.11,  1.17,  0.76
51100.5, 51104.5, 51102.5,  2.55,  3.56,  1.54, 24.78,  0.05,  7.28,  0.26,  0.15,  1.20,  0.77
51104.8, 51108.8, 51106.8,  2.35,  3.37,  1.57, 24.25,  0.15,  6.99,  0.24,  0.11,  1.20,  0.76
51109.1, 51113.1, 51111.1,  2.39,  3.73,  1.69, 25.46,  0.07,  7.19,  0.37,  0.17,  1.23,  0.75
51113.4, 51117.4, 51115.4,  2.38,  3.44,  1.55, 23.85,  0.05,  6.98,  0.26,  0.12,  1.19,  0.75
51117.6, 51121.6, 51119.6,  2.42,  3.20,  1.53, 24.01,  0.06,  6.93,  0.21,  0.09,  1.21,  0.73
51121.9, 51125.9, 51123.9,  2.36,  3.00,  1.44, 22.81,  0.07,  6.72,  0.22,  0.10,  1.21,  0.75
51126.1, 51130.1, 51128.1,  2.58,  3.17,  1.50, 24.29,  0.02,  7.01,  0.34,  0.10,  1.19,  0.76
51130.4, 51134.4, 51132.4,  2.81,  3.59,  1.74, 27.32,  0.07,  7.99,  0.27,  0.14,  1.21,  0.75
51134.7, 51138.7, 51136.7,  2.74,  3.44,  1.70, 25.21,  0.04,  7.36,  0.19,  0.14,  1.18,  0.78
51138.9, 51142.9, 51140.9,  2.76,  2.90,  1.52, 23.51,  0.03,  6.61,  0.19,  0.19,  1.19,  0.75
51143.2, 51147.2, 51145.2,  2.99,  3.61,  1.78, 27.26,  0.14,  7.81,  0.31,  0.17,  1.18,  0.75
51147.4, 51151.4, 51149.4,  2.73,  3.33,  1.66, 23.38,  0.07,  6.78,  0.25,  0.14,  1.15,  0.78
51152.2, 51156.2, 51154.2,  3.06,  3.53,  1.83, 24.75,  0.07,  6.96,  0.29,  0.17,  1.19,  0.76
51156.5, 51160.5, 51158.5,  2.78,  3.15,  1.68, 23.60,  0.13,  7.11,  0.25,  0.13,  1.17,  0.78
51160.8, 51164.8, 51162.8,  2.65,  3.02,  1.56, 22.55,  0.07,  6.68,  0.25,  0.11,  1.16,  0.76
51165.1, 51169.1, 51167.1,  2.78,  3.31,  1.66, 22.96,  0.01,  6.64,  0.20,  0.18,  1.23,  0.74
51169.4, 51173.4, 51171.4,  2.99,  3.20,  1.69, 25.34,  0.12,  7.35,  0.30,  0.11,  1.20,  0.75
51173.7, 51177.7, 51175.7,  3.11,  3.41,  1.77, 24.22,  0.03,  7.14,  0.28,  0.14,  1.20,  0.78
51177.9, 51181.9, 51179.9,  3.02,  3.16,  1.77, 25.20,  0.09,  7.42,  0.27,  0.15,  1.18,  0.78
51182.2, 51186.2, 51184.2,  3.59,  3.62,  1.98, 27.36,  0.13,  7.70,  0.30,  0.17,  1.18,  0.76
51186.5, 51190.5, 51188.5,  3.09,  3.30,  1.78, 24.20,  0.06,  7.03,  0.27,  0.14,  1.18,  0.75
51190.8, 51194.8, 51192.8,  3.27,  3.46,  1.91, 24.44,  0.07,  7.16,  0.30,  0.15,  1.23,  0.72
51195.0, 51199.0, 51197.0,  3.36,  3.56,  2.00, 25.48,  0.13,  7.22,  0.22,  0.15,  1.21,  0.73
51199.8, 51203.8, 51201.8,  3.38,  3.36,  1.90, 25.53,  0.12,  7.29,  0.30,  0.16,  1.18,  0.75
51204.6, 51208.6, 51206.6,  3.52,  3.71,  2.01, 27.25,  0.20,  8.04,  0.26,  0.16,  1.19,  0.79
51209.4, 51213.4, 51211.4,  3.63,  3.54,  2.06, 25.16,  0.07,  7.26,  0.21,  0.13,  1.21,  0.76
51214.3, 51218.3, 51216.3,  3.50,  3.52,  1.95, 25.86,  0.08,  7.49,  0.25,  0.13,  1.21,  0.75
51219.1, 51223.1, 51221.1,  4.14,  4.28,  2.25, 28.67,  0.13,  8.36,  0.28,  0.17,  1.24,  0.71
51223.9, 51227.9, 51225.9,  4.05,  4.11,  2.19, 29.24,  0.10,  8.29,  0.30,  0.13,  1.17,  0.77
51228.6, 51232.6, 51230.6,  3.64,  3.98,  2.12, 27.74,  0.08,  8.10,  0.23,  0.18,  1.19,  0.77
51233.4, 51237.4, 51235.4,  3.58,  3.78,  2.07, 25.91,  0.11,  7.36,  0.25,  0.17,  1.22,  0.72
51238.3, 51242.3, 51240.3,  4.09,  4.11,  2.26, 29.23,  0.09,  8.48,  0.27,  0.17,  1.20,  0.77
51243.1, 51247.1, 51245.1,  3.58,  3.86,  1.98, 26.07,  0.03,  7.63,  0.27,  0.14,  1.17,  0.78
51247.8, 51251.8, 51249.8,  3.46,  3.60,  1.94, 26.19,  0.09,  7.58,  0.25,  0.17,  1.20,  0.75
51252.6, 51256.6, 51254.6,  3.45,  3.52,  2.03, 24.85,  0.12,  7.03,  0.29,  0.13,  1.20,  0.74
51257.4, 51261.4, 51259.4,  3.78,  3.39,  2.00, 27.18,  0.09,  7.84,  0.21,  0.17,  1.19,  0.78
51262.3, 51266.3, 51264.3,  3.33,  3.36,  1.92, 25.88,  0.14,  7.54,  0.28,  0.17,  1.21,  0.75
51267.0, 51271.0, 51269.0,  3.56,  3.40,  1.84, 24.86,  0.11,  7.37,  0.24,  0.19,  1.18,  0.78
51271.8, 51275.8, 51273.8,  3.42,  3.46,  1.92, 26.17,  0.10,  7.60,  0.27,  0.13,  1.19,  0.77
51276.6, 51280.6, 51278.6,  3.43,  3.56,  1.89, 27.30,  0.03,  7.76,  0.33,  0.16,  1.19,  0.76
51281.4, 51285.4, 51283.4,  3.19,  3.47,  1.84, 25.95,  0.11,  7.24,  0.21,  0.16,  1.20,  0.74
51286.2, 51290.2, 51288.2,  3.68,  3.64,  1.98, 27.26,  0.13,  7.79,  0.31,  0.13,  1.19,  0.75
51291.1, 51295.1, 51293.1,  3.33,  3.67,  1.91, 26.64,  0.16,  7.78,  0.30,  0.13,  1.18,  0.76
51295.9, 51299.9, 51297.9,  3.20,  3.40,  1.76, 25.28,  0.11,  7.45,  0.18,  0.11,  1.21,  0.75
51300.7, 51304.7, 51302.7,  3.63,  3.52,  1.85, 26.04,  0.05,  7.50,  0.20,  0.16,  1.08,  0.80
51305.5, 51309.5, 51307.5,  3.66,  3.76,  2.05, 28.81,  0.15,  8.22,  0.33,  0.15,  1.25,  0.72
51310.3, 51314.3, 51312.3,  3.89,  3.87,  2.08, 29.11,  0.09,  8.48,  0.30,  0.18,  1.13,  0.78
51315.1, 51319.1, 51317.1,  3.60,  3.40,  1.93, 26.99,  0.09,  7.88,  0.28,  0.15,  1.25,  0.70
51319.9, 51323.9, 51321.9,  3.49,  3.50,  2.01, 28.30,  0.08,  8.16,  0.34,  0.16,  1.18,  0.76
51324.8, 51328.8, 51326.8,  3.40,  3.98,  2.04, 26.21,  0.11,  7.62,  0.23,  0.13,  1.17,  0.77
51329.5, 51333.5, 51331.5,  3.54,  3.79,  2.14, 27.64,  0.12,  8.04,  0.32,  0.18,  1.20,  0.74
51334.4, 51338.4, 51336.4,  4.10,  4.00,  2.23, 30.05,  0.10,  8.79,  0.33,  0.15,  1.21,  0.76
51339.1, 51343.1, 51341.1,  3.71,  3.76,  1.96, 26.63,  0.13,  7.88,  0.23,  0.16,  1.20,  0.77
51344.0, 51348.0, 51346.0,  3.56,  3.61,  1.98, 26.67,  0.12,  7.69,  0.27,  0.12,  1.21,  0.76
51348.8, 51352.8, 51350.8,  3.62,  4.02,  2.08, 27.88,  0.13,  8.06,  0.29,  0.15,  1.17,  0.76
51353.6, 51357.6, 51355.6,  3.78,  3.76,  2.16, 29.06,  0.11,  8.36,  0.35,  0.18,  1.19,  0.75
51358.4, 51362.4, 51360.4,  3.67,  3.53,  1.98, 27.74,  0.07,  8.03,  0.24,  0.11,  1.20,  0.74
51363.2, 51367.2, 51365.2,  3.53,  3.56,  2.00, 27.50,  0.15,  7.74,  0.30,  0.17,  1.20,  0.75
51367.9, 51371.9, 51369.9,  3.49,  3.69,  1.91, 26.46,  0.06,  7.66,  0.23,  0.16,  1.19,  0.75
51372.8, 51376.8, 51374.8,  3.48,  3.60,  2.04, 27.09,  0.15,  7.75,  0.29,  0.19,  1.19,  0.76
51377.6, 51381.6, 51379.6,  3.39,  3.34,  1.90, 26.77,  0.13,  7.69,  0.35,  0.15,  1.22,  0.72
51382.4, 51386.4, 51384.4,  3.43,  3.34,  1.88, 24.47,  0.04,  7.14,  0.28,  0.12,  1.20,  0.75
51387.2, 51391.2, 51389.2,  3.63,  3.83,  2.03, 28.19,  0.13,  8.29,  0.26,  0.13,  1.20,  0.77
51392.0, 51396.0, 51394.0,  3.49,  3.52,  2.08, 27.27,  0.15,  7.88,  0.29,  0.19,  1.19,  0.76
51396.8, 51400.8, 51398.8,  3.66,  3.83,  2.03, 27.22,  0.16,  8.00,  0.24,  0.15,  1.24,  0.68
51401.6, 51405.6, 51403.6,  3.66,  3.83,  2.11, 27.33,  0.14,  7.93,  0.29,  0.16,  1.16,  0.76
51406.4, 51410.4, 51408.4,  3.12,  3.17,  1.79, 24.47,  0.10,  7.12,  0.23,  0.14,  1.19,  0.73
51411.2, 51415.2, 51413.2,  3.91,  3.66,  2.12, 27.69,  0.04,  7.95,  0.24,  0.16,  1.19,  0.77
51416.0, 51420.0, 51418.0,  4.03,  3.98,  2.18, 28.79,  0.16,  8.17,  0.28,  0.20,  1.19,  0.76
51420.8, 51424.8, 51422.8,  3.68,  3.44,  2.04, 26.84,  0.11,  7.87,  0.23,  0.14,  1.18,  0.78
51425.6, 51429.6, 51427.6,  3.25,  3.39,  1.88, 25.78,  0.10,  7.63,  0.29,  0.16,  1.17,  0.76
51430.4, 51434.4, 51432.4,  3.90,  4.07,  2.17, 27.15,  0.12,  7.70,  0.25,  0.15,  1.21,  0.74
51435.2, 51439.2, 51437.2,  4.03,  3.48,  2.02, 27.33,  0.09,  7.95,  0.25,  0.16,  1.22,  0.74
51440.0, 51444.0, 51442.0,  3.85,  4.04,  2.08, 26.68,  0.07,  7.65,  0.33,  0.18,  1.18,  0.76
51444.8, 51448.8, 51446.8,  3.86,  3.76,  2.17, 26.34,  0.06,  7.75,  0.26,  0.17,  1.19,  0.78
51449.6, 51453.6, 51451.6,  3.89,  3.75,  2.23, 28.71,  0.08,  8.31,  0.31,  0.14,  1.20,  0.74
51454.4, 51458.4, 51456.4,  3.59,  3.46,  2.04, 26.17,  0.15,  7.62,  0.26,  0.18,  1.19,  0.76
51459.2, 51463.2, 51461.2,  3.78,  3.78,  2.11, 27.78,  0.16,  8.03,  0.26,  0.20,  1.18,  0.78
51464.0, 51468.0, 51466.0,  3.74,  3.80,  2.04, 26.48,  0.10,  7.57,  0.23,  0.15,  1.21,  0.73
51468.8, 51472.8, 51470.8,  3.46,  3.47,  1.95, 25.00,  0.09,  7.27,  0.25,  0.16,  1.16,  0.77
51473.5, 51477.5, 51475.5,  3.94,  3.70,  2.17, 27.92,  0.05,  8.25,  0.36,  0.18,  1.26,  0.72
51478.3, 51482.3, 51480.3,  4.05,  4.55,  2.37, 29.55,  0.08,  8.59,  0.31,  0.17,  1.25,  0.69
51483.1, 51487.1, 51485.1,  3.31,  3.56,  1.92, 24.89,  0.07,  7.12,  0.24,  0.17,  1.21,  0.73
51487.9, 51491.9, 51489.9,  3.83,  3.63,  2.04, 26.28,  0.12,  7.63,  0.28,  0.15,  1.20,  0.76
51492.6, 51496.6, 51494.6,  3.54,  3.50,  2.00, 25.54,  0.12,  7.48,  0.29,  0.14,  1.18,  0.78
51497.4, 51501.4, 51499.4,  3.39,  3.45,  1.88, 24.17,  0.06,  7.09,  0.20,  0.11,  1.20,  0.74
51502.3, 51506.3, 51504.3,  3.83,  3.86,  2.20, 27.40,  0.12,  7.85,  0.28,  0.14,  1.15,  0.78
51507.0, 51511.0, 51509.0,  3.64,  3.91,  2.09, 27.06,  0.13,  7.76,  0.31,  0.14,  1.21,  0.73
51511.8, 51515.8, 51513.8,  3.73,  3.74,  2.04, 27.10,  0.14,  7.95,  0.25,  0.17,  1.18,  0.77
51516.6, 51520.6, 51518.6,  4.02,  3.90,  2.12, 28.00,  0.11,  8.17,  0.30,  0.15,  1.19,  0.77
51521.4, 51525.4, 51523.4,  3.73,  3.62,  2.01, 27.58,  0.09,  7.95,  0.25,  0.17,  1.18,  0.77
51526.2, 51530.2, 51528.2,  3.73,  3.68,  2.09, 27.34,  0.02,  8.04,  0.22,  0.16,  1.19,  0.76
51531.1, 51535.1, 51533.1,  4.12,  4.23,  2.17, 28.45,  0.11,  8.18,  0.32,  0.18,  1.20,  0.76
51535.8, 51539.8, 51537.8,  3.73,  3.75,  2.17, 27.83,  0.05,  8.15,  0.23,  0.17,  1.16,  0.77
51540.6, 51544.6, 51542.6,  3.83,  4.01,  2.17, 28.27,  0.15,  8.17,  0.30,  0.18,  1.15,  0.78
51545.4, 51549.4, 51547.4,  3.99,  3.83,  2.05, 26.99,  0.08,  7.82,  0.32,  0.15,  1.22,  0.74
51550.3, 51554.3, 51552.3,  3.78,  3.84,  2.13, 27.60,  0.14,  8.04,  0.33,  0.19,  1.20,  0.76
51555.1, 51559.1, 51557.1,  3.56,  3.53,  2.10, 27.40,  0.11,  7.62,  0.34,  0.15,  1.20,  0.74
51559.9, 51563.9, 51561.9,  3.94,  3.74,  2.08, 27.44,  0.04,  7.78,  0.27,  0.16,  1.21,  0.72
51564.6, 51568.6, 51566.6,  3.40,  3.36,  1.94, 25.31,  0.13,  7.36,  0.22,  0.17,  1.33,  0.63
51569.4, 51573.4, 51571.4,  3.70,  3.50,  2.01, 26.43,  0.12,  7.67,  0.25,  0.17,  1.21,  0.75
51574.3, 51578.3, 51576.3,  3.99,  4.39,  2.23, 28.39,  0.18,  8.18,  0.27,  0.17,  1.18,  0.75
51579.2, 51583.2, 51581.2,  3.89,  3.71,  2.07, 28.47,  0.13,  8.43,  0.35,  0.16,  1.18,  0.77
51584.0, 51588.0, 51586.0,  3.58,  3.74,  2.05, 27.02,  0.10,  7.64,  0.31,  0.13,  1.19,  0.73
51588.8, 51592.8, 51590.8,  3.66,  3.44,  1.97, 26.06,  0.09,  7.70,  0.23,  0.13,  1.21,  0.75
51593.6, 51597.6, 51595.6,  3.77,  3.76,  2.04, 27.12,  0.06,  7.54,  0.32,  0.13,  1.21,  0.74
51598.5, 51602.5, 51600.5,  3.49,  3.26,  1.88, 25.42,  0.09,  7.33,  0.26,  0.13,  1.21,  0.75
51603.2, 51607.2, 51605.2,  3.77,  4.09,  2.16, 28.08,  0.12,  8.08,  0.28,  0.17,  1.19,  0.76
51608.1, 51612.1, 51610.1,  4.10,  3.85,  2.27, 28.76,  0.09,  8.21,  0.28,  0.17,  1.18,  0.74
51612.8, 51616.8, 51614.8,  3.64,  3.76,  2.13, 26.67,  0.08,  7.78,  0.25,  0.12,  1.18,  0.75
51617.7, 51621.7, 51619.7,  4.18,  4.26,  2.36, 29.97,  0.09,  8.63,  0.31,  0.18,  1.18,  0.77
51622.4, 51626.4, 51624.4,  3.88,  3.79,  2.35, 30.81,  0.07,  8.71,  0.34,  0.17,  1.20,  0.75
51627.2, 51631.2, 51629.2,  3.78,  3.74,  2.13, 27.40,  0.10,  7.80,  0.25,  0.16,  1.20,  0.75
51632.1, 51636.1, 51634.1,  3.89,  3.58,  2.12, 28.13,  0.07,  8.23,  0.25,  0.16,  1.19,  0.76
51636.9, 51640.9, 51638.9,  3.89,  3.63,  2.18, 27.61,  0.18,  7.97,  0.31,  0.20,  1.18,  0.77
51641.7, 51645.7, 51643.7,  3.92,  3.71,  2.13, 27.58,  0.12,  8.10,  0.25,  0.13,  1.18,  0.77
51646.5, 51650.5, 51648.5,  4.33,  4.21,  2.23, 29.12,  0.11,  8.51,  0.33,  0.19,  1.19,  0.76
51651.3, 51655.3, 51653.3,  3.91,  3.61,  2.08, 27.26,  0.15,  7.95,  0.30,  0.16,  1.20,  0.76
51656.1, 51660.1, 51658.1,  4.04,  3.74,  2.24, 28.53,  0.11,  8.18,  0.29,  0.21,  1.18,  0.76
51661.0, 51665.0, 51663.0,  3.80,  4.06,  2.24, 28.22,  0.12,  7.94,  0.29,  0.15,  1.21,  0.75
51665.7, 51669.7, 51667.7,  4.33,  3.97,  2.30, 28.56,  0.16,  8.26,  0.31,  0.19,  1.20,  0.76
51670.5, 51674.5, 51672.5,  4.19,  3.89,  2.34, 29.17,  0.10,  8.43,  0.29,  0.14,  1.19,  0.77
51675.3, 51679.3, 51677.3,  3.95,  3.53,  2.19, 27.97,  0.16,  8.04,  0.29,  0.17,  1.19,  0.78
51680.1, 51684.1, 51682.1,  4.34,  4.38,  2.44, 29.98,  0.13,  8.70,  0.32,  0.21,  1.20,  0.76
51684.3, 51688.3, 51686.3,  4.26,  4.17,  2.20, 30.01,  0.10,  8.48,  0.32,  0.21,  1.20,  0.74
51688.5, 51692.5, 51690.5,  4.03,  4.41,  2.31, 29.27,  0.11,  8.57,  0.27,  0.12,  1.19,  0.77
51692.9, 51696.9, 51694.9,  4.23,  4.22,  2.37, 29.99,  0.11,  8.49,  0.29,  0.19,  1.19,  0.74
51697.1, 51701.1, 51699.1,  4.32,  4.35,  2.43, 29.49,  0.16,  8.26,  0.38,  0.20,  1.23,  0.74
51701.4, 51705.4, 51703.4,  4.13,  4.09,  2.27, 28.92,  0.15,  8.33,  0.31,  0.17,  1.19,  0.77
51705.7, 51709.7, 51707.7,  4.47,  4.32,  2.52, 30.41,  0.14,  8.74,  0.34,  0.17,  1.21,  0.76
51709.9, 51713.9, 51711.9,  4.24,  4.07,  2.38, 28.47,  0.11,  8.25,  0.28,  0.12,  1.22,  0.75
51714.2, 51718.2, 51716.2,  3.95,  3.94,  2.33, 28.88,  0.14,  8.15,  0.30,  0.19,  1.19,  0.74
51718.4, 51722.4, 51720.4,  4.13,  4.11,  2.34, 29.30,  0.13,  8.16,  0.27,  0.18,  1.18,  0.74
51722.7, 51726.7, 51724.7,  4.27,  4.43,  2.46, 29.33,  0.09,  8.57,  0.25,  0.13,  1.16,  0.78
51727.0, 51731.0, 51729.0,  4.27,  4.15,  2.38, 29.30,  0.09,  8.48,  0.25,  0.20,  1.20,  0.78
51731.2, 51735.2, 51733.2,  4.25,  4.33,  2.47, 30.59,  0.14,  8.81,  0.32,  0.20,  1.20,  0.75
51735.5, 51739.5, 51737.5,  4.01,  4.10,  2.41, 27.13,  0.11,  7.92,  0.23,  0.18,  1.17,  0.77
51739.8, 51743.8, 51741.8,  4.19,  4.06,  2.33, 28.41,  0.15,  8.28,  0.27,  0.17,  1.21,  0.75
51744.1, 51748.1, 51746.1,  3.92,  3.47,  2.10, 26.94,  0.18,  7.84,  0.29,  0.17,  1.21,  0.77
51748.3, 51752.3, 51750.3,  4.09,  3.75,  2.18, 27.96,  0.13,  7.94,  0.33,  0.17,  1.23,  0.73
51752.6, 51756.6, 51754.6,  4.23,  4.14,  2.40, 30.15,  0.14,  8.46,  0.27,  0.19,  1.21,  0.74
51756.8, 51760.8, 51758.8,  4.04,  3.83,  2.25, 28.08,  0.17,  7.96,  0.33,  0.16,  1.18,  0.74
51761.1, 51765.1, 51763.1,  4.29,  4.01,  2.33, 28.51,  0.17,  8.25,  0.22,  0.20,  1.20,  0.76
51765.4, 51769.4, 51767.4,  4.14,  3.81,  2.15, 27.02,  0.07,  7.79,  0.31,  0.13,  1.18,  0.76
51769.6, 51773.6, 51771.6,  3.99,  3.73,  2.13, 29.85,  0.14,  8.60,  0.31,  0.18,  1.20,  0.76
51773.9, 51777.9, 51775.9,  3.71,  3.69,  2.11, 25.60,  0.06,  7.32,  0.34,  0.16,  1.24,  0.73
51778.1, 51782.1, 51780.1,  4.39,  4.07,  2.37, 29.73,  0.14,  8.53,  0.29,  0.18,  1.18,  0.75
