Start_UTC, Stop_UTC, Mid_UTC, NO3, SO4, NH4, ORG, Chl, mz44, mz57, mz60, HCr, OCr 
44001.9, 44005.9, 44003.9,  1.64,  5.76,  1.71, 21.11,  0.10,  2.71,  0.12,  0.02,  1.40,  0.58
44006.2, 44010.2, 44008.2,  1.39,  5.09,  1.49, 20.48,  0.07,  2.65,  0.09,  0.04,  1.36,  0.59
44010.4, 44014.4, 44012.4,  1.15,  6.59,  1.67, 17.09,  0.10,  2.05,  0.05,  0.04,  1.46,  0.50
44014.7, 44018.7, 44016.7,  1.66,  5.48,  1.64, 22.46,  0.11,  2.86,  0.12,  0.07,  1.46,  0.53
44018.9, 44022.9, 44020.9,  1.69,  5.13,  1.50, 20.92,  0.11,  2.72,  0.11,  0.03,  1.45,  0.54
44023.1, 44027.1, 44025.1,  1.69,  5.16,  1.50, 21.62,  0.07,  2.78,  0.15,  0.04,  1.41,  0.55
44027.4, 44031.4, 44029.4,  1.52,  4.73,  1.44, 20.05,  0.06,  2.63,  0.08,  0.04,  1.44,  0.54
44031.6, 44035.6, 44033.6,  1.40,  5.88,  1.65, 21.32,  0.06,  2.77,  0.07,  0.03,  1.41,  0.57
44035.9, 44039.9, 44037.9,  1.12,  7.43,  1.93, 20.91,  0.13,  2.65,  0.15,  0.05,  1.43,  0.53
44040.1, 44044.1, 44042.1,  1.18,  6.94,  1.83, 20.75,  0.01,  2.63,  0.10,  0.04,  1.43,  0.55
44044.3, 44048.3, 44046.3,  1.40,  7.70,  2.02, 23.28,  0.14,  3.03,  0.13,  0.05,  1.43,  0.57
44048.6, 44052.6, 44050.6,  1.49,  5.23,  1.46, 21.99,  0.10,  2.78,  0.08,  0.04,  1.49,  0.53
44052.8, 44056.8, 44054.8,  1.57,  4.98,  1.48, 21.55,  0.01,  2.90,  0.06,  0.06,  1.43,  0.56
44057.1, 44061.1, 44059.1,  1.39,  6.70,  1.86, 21.14,  0.09,  2.79,  0.08,  0.04,  1.39,  0.58
44061.3, 44065.3, 44063.3,  1.35,  6.48,  1.84, 21.52,  0.08,  2.59,  0.09,  0.05,  1.51,  0.48
44065.6, 44069.6, 44067.6,  1.40,  6.55,  1.75, 22.27,  0.02,  2.99,  0.08,  0.04,  1.40,  0.59
44069.8, 44073.8, 44071.8,  1.45,  6.40,  1.81, 22.21,  0.12,  2.79,  0.12,  0.05,  1.48,  0.52
44074.0, 44078.0, 44076.0,  1.53,  5.40,  1.61, 22.26,  0.06,  2.88,  0.12,  0.03,  1.40,  0.57
44078.3, 44082.3, 44080.3,  1.35,  7.23,  1.96, 22.68,  0.07,  2.92,  0.15,  0.04,  1.38,  0.58
44082.5, 44086.5, 44084.5,  1.25,  7.96,  2.08, 22.19,  0.05,  2.72,  0.12,  0.07,  1.50,  0.51
44086.7, 44090.7, 44088.7,  1.04,  6.64,  1.83, 18.50,  0.02,  2.38,  0.10,  0.05,  1.36,  0.60
44091.0, 44095.0, 44093.0,  1.09,  7.40,  1.89, 18.34,  0.11,  2.51,  0.07,  0.05,  1.20,  0.70
44095.2, 44099.2, 44097.2,  0.64,  7.54,  1.72, 11.80, -0.03,  1.54,  0.03,  0.00,  1.49,  0.48
44099.4, 44103.4, 44101.4,  1.12,  7.21,  1.93, 19.25,  0.06,  2.50,  0.09,  0.05,  1.45,  0.53
44103.7, 44107.7, 44105.7,  0.94,  7.14,  1.79, 17.90,  0.04,  2.20,  0.10,  0.04,  1.48,  0.50
44107.9, 44111.9, 44109.9,  0.87,  6.98,  1.75, 13.53,  0.06,  1.75,  0.08,  0.03,  1.52,  0.46
44112.1, 44116.1, 44114.1,  0.60,  7.34,  1.77, 12.68,  0.02,  1.58,  0.08, -0.00,  1.51,  0.46
44116.4, 44120.4, 44118.4,  0.58,  6.21,  1.45, 10.46,  0.01,  1.22,  0.10,  0.03,  1.64,  0.38
44120.6, 44124.6, 44122.6,  0.29,  6.63,  1.45,  6.48, -0.04,  0.81,  0.01,  0.01,  1.63,  0.37
44124.9, 44128.9, 44126.9,  0.37,  6.59,  1.40,  6.75,  0.08,  1.03,  0.03, -0.00,  1.55,  0.43
44129.1, 44133.1, 44131.1,  0.35,  7.41,  1.64,  7.95, -0.07,  0.98, -0.02,  0.00,  1.65,  0.37
44133.4, 44137.4, 44135.4,  0.47,  7.57,  1.67,  8.89, -0.02,  1.15,  0.08,  0.02,  1.57,  0.42
44137.6, 44141.6, 44139.6,  0.25,  6.98,  1.56,  6.43,  0.02,  0.80, -0.01,  0.02,  1.64,  0.34
44141.8, 44145.8, 44143.8,  0.52,  7.31,  1.66, 12.38,  0.00,  1.61,  0.07,  0.03,  1.58,  0.43
44146.1, 44150.1, 44148.1,  0.47,  7.19,  1.72, 10.64, -0.01,  1.42,  0.05,  0.00,  1.54,  0.44
44150.3, 44154.3, 44152.3,  0.30,  7.80,  1.73,  8.89, -0.03,  1.17,  0.03,  0.01,  1.56,  0.41
44154.6, 44158.6, 44156.6,  0.45,  7.67,  1.65,  8.38,  0.02,  1.20,  0.03,  0.01,  1.62,  0.42
44158.9, 44162.9, 44160.9,  0.58,  7.51,  1.61,  9.09,  0.03,  1.16,  0.06,  0.01,  1.68,  0.38
44163.1, 44167.1, 44165.1,  0.46,  7.50,  1.61,  7.84,  0.07,  1.07,  0.00,  0.03,  1.69,  0.34
44167.3, 44171.3, 44169.3,  0.39,  8.02,  1.79,  7.25,  0.05,  1.02,  0.02,  0.02,  1.49,  0.44
44171.6, 44175.6, 44173.6,  0.44,  7.47,  1.59,  7.79,  0.08,  1.11,  0.01,  0.02,  1.47,  0.48
44175.8, 44179.8, 44177.8,  0.58,  7.44,  1.72,  9.23,  0.03,  1.23,  0.02,  0.01,  1.64,  0.40
44180.0, 44184.0, 44182.0,  0.47,  7.15,  1.52,  9.87,  0.08,  1.37,  0.07,  0.02,  1.55,  0.46
44184.3, 44188.3, 44186.3,  0.57,  7.05,  1.60,  9.49,  0.02,  1.17,  0.09,  0.02,  1.59,  0.40
44188.5, 44192.5, 44190.5,  0.41,  7.05,  1.61,  7.65, -0.03,  1.00,  0.07,  0.02,  1.63,  0.39
44192.7, 44196.7, 44194.7,  0.40,  7.59,  1.58,  7.82,  0.01,  1.10,  0.04,  0.01,  1.67,  0.38
44197.0, 44201.0, 44199.0,  0.32,  7.29,  1.49,  6.41,  0.05,  0.82,  0.01,  0.01,  1.56,  0.40
44201.2, 44205.2, 44203.2,  0.33,  7.58,  1.60,  7.64,  0.08,  0.96,  0.04,  0.01,  1.57,  0.42
44205.5, 44209.5, 44207.5,  0.35,  7.95,  1.63,  6.74, -0.01,  0.96,  0.04,  0.02,  1.57,  0.43
44209.7, 44213.7, 44211.7,  0.19,  7.44,  1.55,  6.58,  0.04,  0.87,  0.03,  0.02,  1.59,  0.37
44213.9, 44217.9, 44215.9,  0.28,  7.62,  1.52,  7.11,  0.11,  1.00,  0.03,  0.02,  1.55,  0.42
44218.2, 44222.2, 44220.2,  0.40,  7.40,  1.64,  7.89,  0.05,  0.98,  0.04,  0.03,  1.64,  0.35
44222.4, 44226.4, 44224.4,  0.46,  7.31,  1.59,  9.90,  0.05,  1.30,  0.08,  0.02,  1.41,  0.54
44226.7, 44230.7, 44228.7,  0.38,  7.28,  1.57,  9.03, -0.05,  1.23,  0.04,  0.01,  1.56,  0.45
44230.9, 44234.9, 44232.9,  0.49,  7.78,  1.66,  9.08,  0.01,  1.27,  0.06,  0.02,  1.48,  0.48
44235.1, 44239.1, 44237.1,  0.62,  7.33,  1.70,  9.82,  0.03,  1.31,  0.10,  0.01,  1.61,  0.41
44239.4, 44243.4, 44241.4,  0.49,  7.33,  1.77, 10.13,  0.10,  1.34,  0.06,  0.01,  1.55,  0.42
44243.6, 44247.6, 44245.6,  0.45,  8.18,  1.87,  8.15,  0.02,  1.03,  0.05,  0.02,  1.74,  0.32
44247.9, 44251.9, 44249.9,  0.26,  7.97,  1.65,  7.61,  0.00,  0.95,  0.04, -0.01,  1.72,  0.32
44252.1, 44256.1, 44254.1,  0.45,  7.99,  1.64,  9.01,  0.03,  1.41,  0.03,  0.02,  1.48,  0.52
44256.4, 44260.4, 44258.4,  0.36,  7.61,  1.71,  7.81,  0.00,  1.10,  0.01,  0.02,  1.57,  0.44
44260.6, 44264.6, 44262.6,  0.31,  7.79,  1.69,  7.79,  0.08,  1.02,  0.04,  0.02,  1.59,  0.42
44264.9, 44268.9, 44266.9,  0.42,  7.47,  1.61,  7.73,  0.06,  1.06,  0.10,  0.01,  1.46,  0.48
44269.2, 44273.2, 44271.2,  0.38,  7.52,  1.60,  7.88,  0.01,  1.00, -0.01,  0.02,  1.62,  0.39
44273.4, 44277.4, 44275.4,  0.38,  7.58,  1.57,  7.20,  0.01,  1.04,  0.01,  0.03,  1.62,  0.39
44277.7, 44281.7, 44279.7,  0.28,  7.08,  1.51,  6.13,  0.04,  0.83,  0.07,  0.02,  1.64,  0.37
44281.9, 44285.9, 44283.9,  0.17,  7.76,  1.59,  6.36, -0.02,  0.94,  0.04, -0.01,  1.61,  0.40
44286.7, 44290.7, 44288.7,  0.23,  8.23,  1.68,  6.09,  0.09,  0.83,  0.03,  0.01,  1.66,  0.37
44291.5, 44295.5, 44293.5,  0.28,  8.09,  1.62,  6.81,  0.05,  0.90,  0.01,  0.01,  1.69,  0.33
44296.3, 44300.3, 44298.3,  0.23,  8.17,  1.68,  7.31,  0.01,  1.00,  0.06,  0.00,  1.66,  0.40
44301.0, 44305.0, 44303.0,  0.36,  7.29,  1.50,  6.97,  0.05,  0.88,  0.08, -0.01,  1.61,  0.37
44305.8, 44309.8, 44307.8,  0.31,  7.38,  1.50,  7.86,  0.04,  1.10,  0.09,  0.02,  1.67,  0.38
44310.6, 44314.6, 44312.6,  0.30,  7.79,  1.57,  6.64,  0.04,  0.92,  0.06,  0.01,  1.71,  0.32
44315.4, 44319.4, 44317.4,  0.39,  7.90,  1.73,  8.03,  0.03,  1.04,  0.07,  0.03,  1.55,  0.44
44320.2, 44324.2, 44322.2,  0.36,  7.40,  1.64,  7.90,  0.13,  1.03,  0.03,  0.03,  1.67,  0.37
44324.9, 44328.9, 44326.9,  0.31,  7.90,  1.81,  8.43,  0.01,  1.11,  0.06,  0.00,  1.55,  0.42
44329.7, 44333.7, 44331.7,  0.46,  7.01,  1.55,  8.32,  0.05,  1.07,  0.02,  0.01,  1.58,  0.41
44334.5, 44338.5, 44336.5,  0.45,  7.59,  1.74,  9.32,  0.04,  1.14,  0.06,  0.02,  1.63,  0.37
44339.3, 44343.3, 44341.3,  0.42,  8.03,  1.80,  8.79,  0.05,  1.11,  0.02,  0.02,  1.50,  0.44
44344.1, 44348.1, 44346.1,  0.49,  7.50,  1.63, 10.06,  0.00,  1.30,  0.08,  0.02,  1.63,  0.41
44348.9, 44352.9, 44350.9,  0.47,  7.46,  1.72,  9.23,  0.03,  1.19,  0.05,  0.02,  1.58,  0.43
44353.7, 44357.7, 44355.7,  0.51,  7.63,  1.68,  9.48,  0.06,  1.28,  0.06,  0.01,  1.56,  0.42
44358.5, 44362.5, 44360.5,  0.34,  6.85,  1.55,  7.82,  0.09,  1.15,  0.04,  0.03,  1.58,  0.43
44363.3, 44367.3, 44365.3,  0.36,  6.60,  1.39,  6.01,  0.02,  0.74,  0.02,  0.03,  1.74,  0.31
44368.1, 44372.1, 44370.1,  0.32,  7.53,  1.59,  6.84,  0.06,  0.95,  0.06,  0.03,  1.71,  0.33
44372.9, 44376.9, 44374.9,  0.38,  7.57,  1.61,  6.64,  0.01,  0.86, -0.04,  0.03,  1.59,  0.38
44377.7, 44381.7, 44379.7,  0.30,  7.30,  1.52,  6.03,  0.02,  0.81,  0.02,  0.02,  1.71,  0.33
44382.5, 44386.5, 44384.5,  0.32,  7.14,  1.51,  6.42,  0.05,  0.84,  0.03,  0.01,  1.57,  0.37
44387.2, 44391.2, 44389.2,  0.36,  8.02,  1.65,  7.23, -0.01,  0.88,  0.03,  0.01,  1.67,  0.33
44392.0, 44396.0, 44394.0,  0.34,  7.89,  1.70,  7.29,  0.04,  0.85,  0.02,  0.03,  1.68,  0.34
44396.8, 44400.8, 44398.8,  0.34,  7.81,  1.61,  7.09,  0.05,  0.91,  0.02,  0.01,  1.53,  0.40
44401.6, 44405.6, 44403.6,  0.28,  7.47,  1.63,  6.83,  0.04,  0.78,  0.02,  0.02,  1.63,  0.34
44406.4, 44410.4, 44408.4,  0.24,  7.49,  1.62,  6.72, -0.04,  0.93,  0.03, -0.00,  1.60,  0.39
44411.2, 44415.2, 44413.2,  0.23,  6.13,  1.45,  6.26,  0.05,  0.88,  0.05,  0.00,  1.72,  0.35
44416.0, 44420.0, 44418.0,  0.31,  7.25,  1.50,  6.14,  0.02,  0.79,  0.07,  0.02,  1.67,  0.33
44420.8, 44424.8, 44422.8,  0.37,  7.02,  1.59,  5.96,  0.08,  0.80,  0.02,  0.04,  1.54,  0.43
44425.6, 44429.6, 44427.6,  0.21,  8.12,  1.58,  6.23,  0.02,  0.83,  0.05,  0.03,  1.70,  0.34
44430.4, 44434.4, 44432.4,  0.33,  7.89,  1.60,  6.14, -0.03,  0.88, -0.00,  0.03,  1.67,  0.37
44435.1, 44439.1, 44437.1,  0.25,  6.32,  1.36,  6.87,  0.02,  0.92,  0.03, -0.00,  1.69,  0.34
44439.9, 44443.9, 44441.9,  0.23,  8.14,  1.61,  6.67,  0.05,  0.98,  0.01,  0.02,  1.65,  0.36
44444.7, 44448.7, 44446.7,  0.20,  7.37,  1.55,  6.14,  0.06,  0.80,  0.02,  0.02,  1.60,  0.37
44449.5, 44453.5, 44451.5,  0.33,  8.12,  1.61,  6.20, -0.03,  0.87,  0.06, -0.00,  1.71,  0.32
44454.4, 44458.4, 44456.4,  0.24,  7.35,  1.50,  5.53, -0.00,  0.72,  0.01,  0.01,  1.72,  0.32
44459.2, 44463.2, 44461.2,  0.30,  7.17,  1.55,  5.91, -0.03,  0.78,  0.05,  0.02,  1.64,  0.37
44464.0, 44468.0, 44466.0,  0.25,  6.32,  1.29,  6.31,  0.04,  0.77,  0.03, -0.00,  1.63,  0.33
44468.7, 44472.7, 44470.7,  0.29,  7.49,  1.50,  6.33,  0.00,  0.89,  0.06,  0.00,  1.64,  0.35
44473.6, 44477.6, 44475.6,  0.28,  6.51,  1.44,  5.81, -0.01,  0.74,  0.04,  0.02,  1.73,  0.32
44478.4, 44482.4, 44480.4,  0.21,  6.97,  1.44,  5.80,  0.01,  0.86,  0.01,  0.00,  1.68,  0.34
44483.2, 44487.2, 44485.2,  0.28,  7.87,  1.53,  5.57,  0.07,  0.70,  0.00,  0.01,  1.62,  0.36
44488.0, 44492.0, 44490.0,  0.29,  7.69,  1.62,  6.32, -0.06,  0.87,  0.01,  0.02,  1.70,  0.33
44492.8, 44496.8, 44494.8,  0.29,  7.51,  1.48,  5.53,  0.07,  0.73,  0.01,  0.01,  1.63,  0.34
44497.6, 44501.6, 44499.6,  0.22,  6.88,  1.52,  6.39,  0.03,  0.81,  0.00,  0.02,  1.67,  0.34
44502.4, 44506.4, 44504.4,  0.34,  7.30,  1.55,  7.09, -0.01,  1.03,  0.04,  0.02,  1.57,  0.44
44507.2, 44511.2, 44509.2,  0.21,  7.54,  1.50,  6.03,  0.03,  0.85,  0.02,  0.02,  1.64,  0.37
44512.0, 44516.0, 44514.0,  0.16,  7.59,  1.57,  6.71,  0.12,  0.92,  0.02,  0.02,  1.62,  0.38
44516.7, 44520.7, 44518.7,  0.27,  7.41,  1.49,  6.09,  0.04,  0.79,  0.02,  0.01,  1.60,  0.38
44521.5, 44525.5, 44523.5,  0.22,  8.03,  1.61,  5.48,  0.04,  0.70,  0.03,  0.02,  1.67,  0.34
44526.3, 44530.3, 44528.3,  0.17,  7.38,  1.52,  5.93,  0.03,  0.85,  0.05,  0.02,  1.70,  0.34
44531.1, 44535.1, 44533.1,  0.23,  7.51,  1.47,  5.97,  0.09,  0.74,  0.06,  0.03,  1.63,  0.35
44535.8, 44539.8, 44537.8,  0.16,  7.56,  1.57,  5.28, -0.04,  0.74,  0.01,  0.00,  1.66,  0.36
44540.6, 44544.6, 44542.6,  0.24,  7.29,  1.46,  5.44, -0.03,  0.69,  0.03, -0.01,  1.68,  0.32
44545.4, 44549.4, 44547.4,  0.17,  7.35,  1.50,  6.67,  0.05,  0.97,  0.02,  0.00,  1.63,  0.37
44550.2, 44554.2, 44552.2,  0.26,  6.77,  1.47,  6.60,  0.01,  0.88,  0.05,  0.02,  1.60,  0.39
44555.0, 44559.0, 44557.0,  0.26,  6.70,  1.42,  6.54,  0.05,  0.91,  0.05, -0.00,  1.69,  0.36
44559.8, 44563.8, 44561.8,  0.18,  7.76,  1.48,  6.11,  0.02,  0.80,  0.04,  0.02,  1.53,  0.43
44564.6, 44568.6, 44566.6,  0.22,  7.14,  1.40,  6.19,  0.06,  0.81,  0.05,  0.00,  1.71,  0.34
44569.4, 44573.4, 44571.4,  0.18,  7.02,  1.47,  5.41,  0.01,  0.75,  0.05,  0.01,  1.68,  0.32
44574.2, 44578.2, 44576.2,  0.23,  7.20,  1.50,  7.66,  0.05,  1.07,  0.06,  0.01,  1.62,  0.42
44579.0, 44583.0, 44581.0,  0.33,  7.75,  1.66,  6.16, -0.01,  0.82,  0.05,  0.01,  1.55,  0.44
44583.8, 44587.8, 44585.8,  0.23,  6.60,  1.40,  6.22, -0.04,  0.83,  0.01,  0.01,  1.70,  0.32
44588.6, 44592.6, 44590.6,  0.21,  7.39,  1.58,  7.16,  0.04,  0.98,  0.02,  0.03,  1.61,  0.39
44593.4, 44597.4, 44595.4,  0.22,  7.04,  1.46,  6.91,  0.03,  0.88,  0.09,  0.00,  1.66,  0.36
44598.2, 44602.2, 44600.2,  0.37,  6.08,  1.22,  6.70, -0.01,  0.95,  0.04,  0.01,  1.73,  0.35
44603.0, 44607.0, 44605.0,  0.27,  7.23,  1.54,  5.79,  0.05,  0.82,  0.01,  0.01,  1.69,  0.36
44607.8, 44611.8, 44609.8,  0.23,  7.24,  1.52,  6.66, -0.02,  0.85,  0.02, -0.00,  1.61,  0.39
44612.6, 44616.6, 44614.6,  0.26,  7.66,  1.55,  5.74, -0.01,  0.76,  0.03,  0.02,  1.56,  0.42
44617.4, 44621.4, 44619.4,  0.28,  7.32,  1.48,  4.93,  0.05,  0.71,  0.05,  0.02,  1.74,  0.35
44622.2, 44626.2, 44624.2,  0.19,  7.50,  1.46,  4.93, -0.03,  0.60,  0.01,  0.03,  1.72,  0.32
44627.0, 44631.0, 44629.0,  0.29,  7.76,  1.62,  4.72,  0.01,  0.70, -0.01,  0.02,  1.67,  0.34
44631.8, 44635.8, 44633.8,  0.08,  7.74,  1.61,  5.73,  0.00,  0.77,  0.02,  0.01,  1.69,  0.34
44636.6, 44640.6, 44638.6,  0.15,  7.77,  1.55,  5.32,  0.05,  0.79,  0.02,  0.01,  1.73,  0.31
44641.4, 44645.4, 44643.4,  0.13,  7.28,  1.51,  5.18, -0.01,  0.68,  0.03,  0.01,  1.70,  0.32
44646.2, 44650.2, 44648.2,  0.12,  7.29,  1.38,  4.91,  0.00,  0.75,  0.02,  0.01,  1.65,  0.36
44651.0, 44655.0, 44653.0,  0.21,  8.14,  1.61,  6.01,  0.05,  0.79,  0.05,  0.01,  1.71,  0.33
44655.8, 44659.8, 44657.8,  0.24,  7.42,  1.49,  5.41,  0.01,  0.73, -0.00, -0.00,  1.54,  0.40
44660.6, 44664.6, 44662.6,  0.19,  6.89,  1.44,  4.95,  0.07,  0.71,  0.02,  0.03,  1.65,  0.35
44665.4, 44669.4, 44667.4,  0.16,  7.23,  1.60,  5.55,  0.01,  0.83,  0.02,  0.01,  2.02,  0.14
44670.2, 44674.2, 44672.2,  0.14,  7.69,  1.43,  5.48,  0.05,  0.82,  0.05,  0.00,  1.02,  0.74
44675.0, 44679.0, 44677.0,  0.17,  7.76,  1.62,  5.25, -0.04,  0.72,  0.02,  0.00,  1.73,  0.32
44679.8, 44683.8, 44681.8,  0.76,  7.09,  1.65, 14.35,  0.09,  1.85,  0.08,  0.02,  1.33,  0.57
44684.6, 44688.6, 44686.6,  1.22,  7.95,  1.91, 21.05,  0.10,  2.75,  0.13,  0.06,  1.17,  0.72
44689.4, 44693.4, 44691.4,  1.68,  8.04,  2.32, 20.72,  0.12,  2.86,  0.12,  0.04,  1.55,  0.50
44694.2, 44698.2, 44696.2,  1.82,  8.02,  2.26, 22.11,  0.06,  3.05,  0.08,  0.06,  1.28,  0.65
44699.0, 44703.0, 44701.0,  1.77,  9.75,  2.40, 20.11,  0.10,  2.84,  0.05,  0.04,  1.30,  0.65
44703.8, 44707.8, 44705.8,  1.48,  8.38,  2.13, 19.56,  0.07,  2.71,  0.08,  0.04,  1.36,  0.63
44708.6, 44712.6, 44710.6,  1.11,  8.92,  2.18, 19.27,  0.11,  2.78,  0.09,  0.04,  1.32,  0.66
44713.4, 44717.4, 44715.4,  1.16,  8.33,  2.16, 19.54,  0.06,  2.76,  0.09,  0.03,  1.36,  0.61
44718.4, 44722.4, 44720.4,  0.99,  9.28,  2.17, 17.73,  0.03,  2.45,  0.06,  0.05,  1.52,  0.49
44723.3, 44727.3, 44725.3,  0.98,  8.71,  2.12, 17.44,  0.05,  2.57,  0.05,  0.03,  1.42,  0.57
44728.1, 44732.1, 44730.1,  0.89,  9.39,  2.18, 16.97,  0.01,  2.43,  0.07,  0.03,  1.49,  0.54
44732.9, 44736.9, 44734.9,  0.97, 10.79,  2.41, 18.45,  0.11,  2.60,  0.09,  0.03,  1.37,  0.61
44737.7, 44741.7, 44739.7,  0.51, 11.23,  2.43, 15.83,  0.11,  2.41,  0.06,  0.02,  1.43,  0.58
44742.4, 44746.4, 44744.4,  0.52, 10.93,  2.31, 14.35,  0.10,  2.09,  0.04,  0.01,  1.41,  0.59
44747.2, 44751.2, 44749.2,  0.62, 10.61,  2.27, 14.31,  0.08,  2.15,  0.03,  0.05,  1.48,  0.55
44751.9, 44755.9, 44753.9,  0.56, 11.48,  2.45, 15.83,  0.01,  2.39,  0.08,  0.03,  1.42,  0.59
44756.7, 44760.7, 44758.7,  0.88, 10.28,  2.18, 14.36,  0.12,  2.10,  0.09,  0.03,  1.48,  0.55
44761.5, 44765.5, 44763.5,  0.49, 12.10,  2.52, 14.03,  0.04,  2.11,  0.06,  0.02,  1.46,  0.57
44766.2, 44770.2, 44768.2,  0.85, 12.47,  2.74, 16.09,  0.09,  2.39,  0.06,  0.01,  1.51,  0.55
44771.0, 44775.0, 44773.0,  0.66, 10.20,  2.18, 14.52,  0.11,  2.10,  0.06,  0.03,  1.40,  0.61
44775.8, 44779.8, 44777.8,  0.58, 10.41,  2.31, 15.31,  0.05,  2.33,  0.09,  0.03,  1.47,  0.55
44780.6, 44784.6, 44782.6,  0.59, 12.03,  2.43, 14.14,  0.04,  2.09,  0.06,  0.02,  1.48,  0.55
44785.3, 44789.3, 44787.3,  0.51, 11.40,  2.43, 14.87, -0.01,  2.08,  0.03,  0.03,  1.59,  0.49
44790.1, 44794.1, 44792.1,  0.46,  9.89,  2.13, 13.46,  0.04,  1.97,  0.06,  0.02,  1.42,  0.57
44794.8, 44798.8, 44796.8,  0.53, 10.38,  2.39, 14.70,  0.06,  2.12,  0.10,  0.01,  1.61,  0.46
44799.5, 44803.5, 44801.5,  0.75, 10.78,  2.26, 15.03,  0.08,  2.16,  0.06,  0.03,  1.45,  0.56
44804.3, 44808.3, 44806.3,  0.46, 10.99,  2.37, 14.41,  0.09,  2.16,  0.05,  0.02,  1.51,  0.55
44809.0, 44813.0, 44811.0,  0.64, 10.94,  2.29, 14.07,  0.09,  2.06,  0.04,  0.05,  1.47,  0.52
44813.8, 44817.8, 44815.8,  0.45,  9.93,  2.11, 14.47,  0.05,  2.17,  0.09,  0.02,  1.46,  0.55
44818.5, 44822.5, 44820.5,  0.59, 11.58,  2.41, 14.23,  0.11,  2.11,  0.06,  0.02,  1.54,  0.52
44823.3, 44827.3, 44825.3,  0.62, 11.93,  2.37, 13.96,  0.01,  2.09,  0.03,  0.01,  1.52,  0.52
44828.1, 44832.1, 44830.1,  0.54, 10.99,  2.28, 12.47,  0.09,  1.85,  0.06,  0.03,  1.50,  0.54
44832.9, 44836.9, 44834.9,  0.53, 11.71,  2.26, 12.99,  0.08,  1.93,  0.03,  0.03,  1.50,  0.52
44837.6, 44841.6, 44839.6,  0.50, 11.87,  2.40, 12.49,  0.05,  1.89,  0.03,  0.02,  1.50,  0.53
44842.4, 44846.4, 44844.4,  0.34, 11.31,  2.31, 11.97,  0.03,  1.74,  0.04,  0.02,  1.44,  0.54
44847.2, 44851.2, 44849.2,  0.76, 11.39,  2.28, 12.54,  0.17,  1.83,  0.05,  0.01,  1.54,  0.52
44851.9, 44855.9, 44853.9,  0.36, 11.07,  2.29, 12.27,  0.05,  1.78,  0.06,  0.04,  1.51,  0.48
44856.7, 44860.7, 44858.7,  0.43, 11.05,  2.20, 11.31,  0.02,  1.69,  0.04,  0.02,  1.61,  0.44
44861.5, 44865.5, 44863.5,  0.21, 11.64,  2.23, 10.54,  0.01,  1.56,  0.04,  0.02,  1.53,  0.48
44866.2, 44870.2, 44868.2,  0.40, 13.38,  2.59, 11.46,  0.02,  1.70,  0.03,  0.03,  1.31,  0.65
44871.0, 44875.0, 44873.0,  0.41, 12.24,  2.47, 12.08,  0.06,  1.74,  0.06,  0.05,  1.53,  0.47
44875.7, 44879.7, 44877.7,  0.42, 13.04,  2.71, 11.97,  0.07,  1.72,  0.09,  0.01,  1.50,  0.52
44880.5, 44884.5, 44882.5,  0.44, 13.02,  2.62, 11.73, -0.03,  1.70,  0.05,  0.03,  1.54,  0.49
44885.3, 44889.3, 44887.3,  0.47, 12.54,  2.49,  9.71,  0.07,  1.41,  0.04,  0.00,  1.52,  0.49
44890.1, 44894.1, 44892.1,  0.43, 12.32,  2.50, 11.57,  0.07,  1.63,  0.01,  0.04,  1.69,  0.37
44894.8, 44898.8, 44896.8,  0.30, 11.48,  2.09, 10.75,  0.09,  1.52,  0.04,  0.03,  1.59,  0.45
44899.6, 44903.6, 44901.6,  0.36, 12.50,  2.44, 10.38,  0.01,  1.50,  0.05,  0.02,  1.42,  0.57
44904.3, 44908.3, 44906.3,  0.25, 12.01,  2.28, 10.51, -0.00,  1.51,  0.07,  0.02,  1.43,  0.54
44909.1, 44913.1, 44911.1,  0.72, 11.97,  2.35, 10.89,  0.11,  1.60,  0.04,  0.03,  1.64,  0.42
44913.9, 44917.9, 44915.9,  0.32, 11.61,  2.26, 10.60,  0.06,  1.55,  0.07,  0.02,  1.44,  0.53
44918.7, 44922.7, 44920.7,  0.29, 12.43,  2.60,  9.72,  0.00,  1.48,  0.04,  0.01,  1.55,  0.47
44923.5, 44927.5, 44925.5,  0.35, 13.60,  2.63, 10.83,  0.04,  1.56,  0.06,  0.02,  1.54,  0.46
44928.3, 44932.3, 44930.3,  0.31, 12.42,  2.46,  9.52,  0.04,  1.42,  0.05,  0.02,  1.53,  0.48
44933.0, 44937.0, 44935.0,  0.31, 11.07,  2.05, 10.49, -0.00,  1.54,  0.05,  0.03,  1.50,  0.48
44937.8, 44941.8, 44939.8,  0.48, 13.29,  2.67, 10.44,  0.07,  1.57,  0.04,  0.04,  1.61,  0.43
44942.6, 44946.6, 44944.6,  0.36, 13.15,  2.47,  9.55,  0.05,  1.44,  0.00,  0.01,  1.16,  0.72
44947.4, 44951.4, 44949.4,  0.35, 11.11,  2.21,  9.06,  0.07,  1.28,  0.05,  0.02,  1.59,  0.42
44952.1, 44956.1, 44954.1,  0.32, 13.21,  2.47,  9.52,  0.02,  1.37,  0.01,  0.04,  1.62,  0.42
44957.0, 44961.0, 44959.0,  0.45, 13.85,  2.78, 11.36,  0.19,  1.65,  0.07,  0.02,  1.87,  0.27
